Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
191.232.245.3-192.168.8.100-443-58532-6,192.168.8.100,58532,191.232.245.3,443,6,23/08/2020 09:07:54 AM,176,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,176136.36363636365,17045.454545454544,88.0,59.39696961966999,130.0,46.0,46.0,46.0,0.0,46.0,46.0,0,0,0,0,0,0,0,0,0,40,20,11363.636363636364,5681.818181818182,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58534-6,192.168.8.100,58534,151.106.0.201,444,6,23/08/2020 09:07:53 AM,1502098,15,20,3782.0,937.0,1380.0,0.0,252.13333333333327,483.2032797113545,463.0,0.0,46.85,122.64552044086456,3141.605940491233,23.300743360286745,44179.35294117646,38625.27401168461,118991.0,7.0,1274118.0,91008.42857142855,68245.37435518338,216446.0,7.0,1502098.0,79057.7894736842,57958.039175461476,210386.0,64.0,0,0,0,0,300,424,9.98603286869432,13.314710491592427,0.0,1380.0,131.08333333333331,335.23879548763443,112385.04999999997,0,1,0,0,0,0,0,0,1.0,134.82857142857142,252.13333333333333,46.85,0,0,0,0,0,0,15,3782,20,937,-1,202,11,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58534-6,192.168.8.100,58534,151.106.0.201,444,6,23/08/2020 09:07:55 AM,156,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12820.51282051282,156.0,0.0,156.0,156.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6410.25641025641,6410.25641025641,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-46.28.207.158-58533-443-6,192.168.8.100,58533,46.28.207.158,443,6,23/08/2020 09:07:53 AM,1608311,10,7,900.0,3724.0,458.0,0.0,90.0,163.12844291811558,1380.0,0.0,532.0,618.1857865291522,2875.0658299296592,10.570094962976688,100519.4375,125778.86154144701,487311.0,43.0,1503240.0,167026.66666666666,138252.94208985212,487311.0,803.0,1375429.0,229238.1666666667,236738.02264563812,599570.0,107.0,0,0,0,0,200,164,6.217702919398052,4.352392043578636,0.0,1380.0,256.8888888888889,447.65623482217177,200396.1045751634,0,1,0,0,0,0,0,0,0.0,272.0,90.0,532.0,0,0,0,0,0,0,10,900,7,3724,-1,256,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-46.28.207.158-58533-443-6,46.28.207.158,443,192.168.8.100,58533,6,23/08/2020 09:07:55 AM,1485,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.8013468013469,1485.0,0.0,1485.0,1485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,673.4006734006734,673.4006734006734,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58536-6,192.168.8.100,58536,151.106.0.201,444,6,23/08/2020 09:07:53 AM,1810129,20,25,6149.0,1226.0,1380.0,0.0,307.45,526.220333580606,442.0,0.0,49.04,121.63520597809392,4074.295257409831,24.86010665538202,41139.29545454545,45082.393364470074,148335.0,0.0,1595464.0,83971.78947368421,68459.22228400636,204145.0,5.0,1810129.0,75422.04166666666,81526.06754709712,271191.0,0.0,0,0,0,0,400,524,11.048936291280897,13.811170364101121,0.0,1380.0,160.32608695652172,376.6684397803591,141879.11352657003,0,1,0,0,0,0,0,0,1.0,163.88888888888889,307.45,49.04,0,0,0,0,0,0,20,6149,25,1226,-1,185,15,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-69.31.136.5-58535-443-6,192.168.8.100,58535,69.31.136.5,443,6,23/08/2020 09:07:53 AM,1956187,10,12,1189.0,6076.0,437.0,0.0,118.9,170.53735335371218,1380.0,0.0,506.33333333333337,607.9435280791574,3713.8576219962615,11.24636857314766,93151.7619047619,122698.61636216797,506555.0,43.0,1811369.0,201263.22222222222,134284.89788671114,506555.0,1412.0,1746141.0,158740.0909090909,221806.69631030285,668687.0,531.0,0,0,0,0,200,264,5.111985715067118,6.134382858080541,0.0,1380.0,315.8695652173912,488.52080111549964,238652.57312252957,0,1,0,0,0,0,0,0,1.0,330.22727272727275,118.9,506.3333333333333,0,0,0,0,0,0,10,1189,12,6076,-1,83,4,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58538-6,192.168.8.100,58538,151.106.0.201,444,6,23/08/2020 09:07:53 AM,1882648,19,19,6144.0,1194.0,1380.0,0.0,323.3684210526315,486.69910970928726,442.0,0.0,62.8421052631579,135.46556067375565,3897.701535284344,20.18433610531549,50882.37837837838,47781.65188318824,170021.0,9.0,1811764.0,100653.55555555556,73540.86548965357,266684.0,9.0,1882567.0,104587.05555555555,82066.11401609445,293428.0,65.0,0,0,0,0,380,404,10.092168052657746,10.092168052657746,0.0,1380.0,188.15384615384613,372.5877175745993,138821.60728744938,0,1,0,0,0,0,0,0,1.0,193.10526315789474,323.36842105263156,62.8421052631579,0,0,0,0,0,0,19,6144,19,1194,-1,184,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-69.31.136.5-58537-443-6,192.168.8.100,58537,69.31.136.5,443,6,23/08/2020 09:07:53 AM,2053738,10,12,1157.0,6076.0,437.0,0.0,115.69999999999999,169.87515023294802,1380.0,0.0,506.33333333333337,607.9435280791574,3521.8708520755813,10.712174581178319,97797.04761904763,127126.47640144684,489519.0,22.0,1883816.0,209312.88888888888,132485.49331289486,489519.0,797.0,1855682.0,168698.36363636365,232298.88291047493,656759.0,80.0,0,0,0,0,200,264,4.869170264171963,5.843004317006356,0.0,1380.0,314.47826086956513,489.01532505872706,239135.98814229248,0,1,0,0,0,0,0,0,1.0,328.77272727272725,115.7,506.3333333333333,0,0,0,0,0,0,10,1157,12,6076,-1,83,4,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-58541-6,192.168.8.100,58541,191.232.245.3,443,6,23/08/2020 09:07:54 AM,1065141,8,11,2025.0,8198.0,1332.0,0.0,253.125,458.55781299323957,1380.0,0.0,745.2727272727273,683.632955745858,9597.790339494959,17.838013934305412,59174.5,110806.5588684384,276527.0,46.0,523096.0,74727.99999999999,125762.43429577848,268625.0,150.0,1065141.0,106514.10000000002,133452.73476940565,277782.0,146.0,0,0,0,0,160,244,7.510742709181226,10.327271225124186,0.0,1380.0,511.15000000000003,630.0503133626877,396963.397368421,0,1,0,0,0,0,0,0,1.0,538.0526315789474,253.125,745.2727272727273,0,0,0,0,0,0,8,2025,11,8198,-1,1024,4,0,0,0,0,0,0,0,0,0,No Label
191.232.245.3-192.168.8.100-443-58541-6,192.168.8.100,58541,191.232.245.3,443,6,23/08/2020 09:07:55 AM,604,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,51324.503311258275,4966.887417218542,302.0,282.842712474619,502.0,102.0,102.0,102.0,0.0,102.0,102.0,0,0,0,0,0,0,0,0,0,40,20,3311.258278145695,1655.6291390728475,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58544-6,192.168.8.100,58544,151.106.0.201,444,6,23/08/2020 09:07:55 AM,1807780,21,24,6149.0,1194.0,1380.0,0.0,292.8095238095238,502.59373444638356,426.0,0.0,49.75,119.79629449157868,4061.888061600416,24.89240947460421,41085.90909090909,45345.344723406466,175385.0,0.0,1717658.0,85882.9,67537.52448270985,199014.0,6.0,1807695.0,78595.4347826087,82910.0307901315,300006.0,0.0,0,0,0,0,420,496,11.616457754815299,13.275951719788912,0.0,1380.0,159.63043478260872,367.2663797842198,134884.59371980675,0,1,0,0,0,0,0,0,1.0,163.17777777777778,292.8095238095238,49.75,0,0,0,0,0,0,21,6149,24,1194,-1,19851,15,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-69.31.136.5-58543-443-6,192.168.8.100,58543,69.31.136.5,443,6,23/08/2020 09:07:55 AM,1959766,10,12,1157.0,6076.0,421.0,0.0,115.69999999999999,164.60258537189236,1380.0,0.0,506.33333333333337,607.9435280791574,3690.7467524184012,11.225830022563919,93322.19047619047,122889.87914048051,497184.0,26.0,1808727.0,200969.66666666666,129570.5010563747,497184.0,4246.0,1754559.0,159505.36363636365,220094.05901989847,647287.0,85.0,0,0,0,0,200,264,5.102650010256327,6.123180012307592,0.0,1380.0,314.47826086956525,488.2771073855889,238414.53359683792,0,1,0,0,0,0,0,0,1.0,328.77272727272725,115.7,506.3333333333333,0,0,0,0,0,0,10,1157,12,6076,-1,83,4,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58540-6,192.168.8.100,58540,151.106.0.201,444,6,23/08/2020 09:07:54 AM,3254659,45,41,27615.0,1690.0,1380.0,0.0,613.6666666666665,616.0112528488124,1029.0,0.0,41.21951219512196,168.975073930317,9004.01547443219,26.423659129881194,38290.10588235296,105016.25340960815,684111.0,0.0,2411063.0,54796.88636363637,129576.28212938952,623177.0,4.0,3254659.0,81366.475,154458.23505998479,684111.0,0.0,0,0,0,0,900,844,13.826333265635508,12.597325864245684,0.0,1380.0,336.83908045977,538.9888654319399,290508.9970596098,0,1,0,0,0,0,0,0,0.0,340.75581395348837,613.6666666666666,41.21951219512195,0,0,0,0,0,0,45,27615,41,1690,-1,64,40,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58540-6,192.168.8.100,58540,151.106.0.201,444,6,23/08/2020 09:07:57 AM,37,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27027.027027027027,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-20.190.137.64-58539-443-6,192.168.8.100,58539,20.190.137.64,443,6,23/08/2020 09:07:54 AM,3378930,17,26,1648.0,27407.0,1024.0,0.0,96.94117647058823,254.37459351029813,1380.0,0.0,1054.1153846153848,573.6049739619124,8598.875975530715,12.725922111437644,80450.71428571428,180459.84643023415,762521.0,0.0,3255606.0,203475.37500000003,259610.47821531267,762521.0,553.0,2615809.0,104632.35999999997,223424.1553814329,785104.0,0.0,0,0,0,0,340,544,5.031178509173023,7.694743602264622,0.0,1380.0,660.340909090909,666.9012668175667,444757.29968287534,0,1,0,0,0,0,0,0,1.0,675.6976744186046,96.94117647058823,1054.1153846153845,0,0,0,0,0,0,17,1648,26,27407,-1,1019,5,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58546-6,192.168.8.100,58546,151.106.0.201,444,6,23/08/2020 09:07:55 AM,1800182,20,21,6149.0,1210.0,1380.0,0.0,307.45,526.220333580606,458.0,0.0,57.61904761904762,132.29341487408817,4087.919999200081,22.775474924202108,45004.549999999996,52754.28635249972,221221.0,5.0,1608553.0,84660.68421052632,69632.20774425569,221221.0,5.0,1800182.0,90009.1,100977.42339485176,395198.0,117.0,0,0,0,0,400,444,11.109987767903467,11.66548715629864,0.0,1380.0,175.21428571428572,391.43597649344883,153222.1236933798,0,1,0,0,0,0,0,0,1.0,179.4878048780488,307.45,57.61904761904762,0,0,0,0,0,0,20,6149,21,1210,-1,185,15,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58546-6,192.168.8.100,58546,151.106.0.201,444,6,23/08/2020 09:07:57 AM,239,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8368.200836820084,239.0,0.0,239.0,239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4184.100418410042,4184.100418410042,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-69.31.136.5-58545-443-6,192.168.8.100,58545,69.31.136.5,443,6,23/08/2020 09:07:55 AM,1969474,10,12,1173.0,6076.0,453.0,0.0,117.30000000000001,173.27886964851388,1380.0,0.0,506.33333333333337,607.9435280791574,3680.678191232786,11.170495269295253,93784.47619047618,111579.45842565244,437914.0,23.0,1801516.0,200168.44444444447,118449.15696735785,437914.0,1904.0,1724160.0,156741.81818181818,198426.73746137047,596203.0,881.0,0,0,0,0,200,264,5.077497849679661,6.092997419615593,0.0,1380.0,315.17391304347814,489.2088838275633,239325.33201581033,0,1,0,0,0,0,0,0,1.0,329.5,117.3,506.3333333333333,0,0,0,0,0,0,10,1173,12,6076,-1,83,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-20.190.137.64-58539-443-6,20.190.137.64,443,192.168.8.100,58539,6,23/08/2020 09:07:57 AM,9377,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.28783192918843,9377.0,0.0,9377.0,9377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,106.64391596459421,106.64391596459421,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1019,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58548-6,192.168.8.100,58548,151.106.0.201,444,6,23/08/2020 09:07:56 AM,1848032,18,23,6139.0,1194.0,1380.0,0.0,341.05555555555554,493.92300807767265,442.0,0.0,51.91304347826087,124.93013067073578,3968.0048830323285,22.185763017090615,46200.79999999999,45949.920497238774,148590.0,0.0,1632976.0,96057.41176470589,66168.3134004287,197294.0,7.0,1848032.0,84001.45454545454,86986.21300430987,321228.0,0.0,0,0,0,0,360,484,9.740091080673928,12.445671936416685,0.0,1380.0,174.59523809523807,361.7741553634896,130880.53948896633,0,1,0,0,0,0,0,0,1.0,178.85365853658536,341.05555555555554,51.91304347826087,0,0,0,0,0,0,18,6139,23,1194,-1,185,13,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58548-6,192.168.8.100,58548,151.106.0.201,444,6,23/08/2020 09:07:58 AM,466,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4291.845493562232,466.0,0.0,466.0,466.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2145.922746781116,2145.922746781116,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-69.31.136.5-58547-443-6,192.168.8.100,58547,69.31.136.5,443,6,23/08/2020 09:07:56 AM,2017470,10,12,1157.0,6076.0,437.0,0.0,115.69999999999999,169.87515023294802,1380.0,0.0,506.33333333333337,607.9435280791574,3585.183422801826,10.904747034652313,96070.0,123039.900236468,492461.0,14.0,1849911.0,205545.66666666663,127961.9148721603,492461.0,97.0,1760720.0,160065.45454545456,219267.0728734087,656325.0,29.0,0,0,0,0,200,264,4.956703197569233,5.9480438370830795,0.0,1380.0,314.47826086956513,489.01532505872706,239135.98814229248,0,1,0,0,0,0,0,0,1.0,328.77272727272725,115.7,506.3333333333333,0,0,0,0,0,0,10,1157,12,6076,-1,83,4,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58552-6,192.168.8.100,58552,151.106.0.201,444,6,23/08/2020 09:07:57 AM,1467849,12,15,924.0,1002.0,725.0,0.0,77.00000000000001,209.0850196799031,495.0,0.0,66.80000000000001,154.36885326108649,1312.1240672575993,18.394262625106535,56455.73076923077,50258.4556989629,145410.0,34.0,1376571.0,125142.81818181818,22998.296675267855,158680.0,80350.0,1467722.0,104837.28571428572,92117.40987994077,319873.0,387.0,0,0,0,0,240,324,8.175227833380681,10.219034791725852,0.0,725.0,68.78571428571428,174.28145757660639,30374.02645502645,0,1,0,0,0,0,0,0,1.0,71.33333333333333,77.0,66.8,0,0,0,0,0,0,12,924,15,1002,-1,223,7,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-69.31.136.5-58551-443-6,192.168.8.100,58551,69.31.136.5,443,6,23/08/2020 09:07:57 AM,1625863,7,7,970.0,886.0,490.0,0.0,138.57142857142856,206.66547618704737,725.0,0.0,126.57142857142856,270.6177237007073,1141.5475965687147,8.610811612048494,125066.38461538461,139857.8525614123,510291.0,42.0,1468799.0,244799.83333333334,133674.15890053945,510291.0,143131.0,1372727.0,228787.8333333333,254264.15682074943,671571.0,795.0,0,0,0,0,140,164,4.305405806024247,4.305405806024247,0.0,725.0,123.73333333333335,225.60631534558053,50898.20952380953,0,1,0,0,0,0,0,0,1.0,132.57142857142858,138.57142857142858,126.57142857142857,0,0,0,0,0,0,7,970,7,886,-1,83,3,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58500-6,151.106.0.201,444,192.168.8.100,58500,6,23/08/2020 09:07:59 AM,1366,1,1,5.0,36.0,5.0,5.0,5.0,0.0,36.0,36.0,36.0,0.0,30014.64128843338,1464.1288433382138,1366.0,0.0,1366.0,1366.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,732.0644216691069,732.0644216691069,5.0,36.0,25.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,38.5,5.0,36.0,0,0,0,0,0,0,1,5,1,36,-1,116,1,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58500-6,192.168.8.100,58500,151.106.0.201,444,6,23/08/2020 09:07:59 AM,141,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14184.397163120566,141.0,0.0,141.0,141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7092.198581560283,7092.198581560283,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-20.190.137.78-58499-443-6,192.168.8.100,58499,20.190.137.78,443,6,23/08/2020 09:07:59 AM,1514,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,20475.561426684282,1321.003963011889,1514.0,0.0,1514.0,1514.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,660.5019815059445,660.5019815059445,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58550-6,192.168.8.100,58550,151.106.0.201,444,6,23/08/2020 09:07:57 AM,1904679,21,24,6149.0,1242.0,1380.0,0.0,292.8095238095238,502.59373444638356,458.0,0.0,51.75000000000001,126.03182827813946,3880.4438963205876,23.626028322882753,43288.159090909096,47301.504714717346,159417.0,0.0,1808328.0,90416.4,69661.09884697787,205955.0,4.0,1904415.0,82800.65217391304,91227.47025460772,345975.0,0.0,0,0,0,0,420,496,11.025479884011952,12.600548438870801,0.0,1380.0,160.67391304347825,368.01449574999845,135434.66908212562,0,1,0,0,0,0,0,0,1.0,164.24444444444444,292.8095238095238,51.75,0,0,0,0,0,0,21,6149,24,1242,-1,19851,15,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-69.31.136.5-58549-443-6,192.168.8.100,58549,69.31.136.5,443,6,23/08/2020 09:07:57 AM,2066210,10,12,1205.0,6076.0,453.0,0.0,120.5,173.89540278889234,1380.0,0.0,506.33333333333337,607.9435280791574,3523.8431717976396,10.647514047458875,98390.9523809524,127290.33658666952,506111.0,2.0,1905520.0,211724.44444444444,133095.9684721058,506111.0,602.0,1806195.0,164199.54545454544,226583.2771809798,673262.0,2.0,0,0,0,0,200,264,4.839779112481307,5.807734934977568,0.0,1380.0,316.5652173913042,488.7124852923571,238839.89328063236,0,1,0,0,0,0,0,0,1.0,330.95454545454544,120.5,506.3333333333333,0,0,0,0,0,0,10,1205,12,6076,-1,83,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-20.190.137.78-58499-443-6,20.190.137.78,443,192.168.8.100,58499,6,23/08/2020 09:07:59 AM,521,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3838.7715930902114,521.0,0.0,521.0,521.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1919.3857965451057,1919.3857965451057,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1019,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58556-6,192.168.8.100,58556,151.106.0.201,444,6,23/08/2020 09:07:58 AM,1840459,21,24,6149.0,1178.0,1380.0,0.0,292.8095238095238,517.2655622644543,426.0,0.0,49.083333333333336,120.44154875567926,3981.0721129892054,24.450422421798038,41828.61363636363,44805.464663710074,145722.0,0.0,1760329.0,88016.45,69259.85594273132,221094.0,5.0,1840390.0,80016.95652173912,82518.32215854646,286225.0,0.0,0,0,0,0,420,504,11.410197130172419,13.040225291625621,0.0,1380.0,159.28260869565221,376.42048964443285,141692.38502415456,0,1,0,0,0,0,0,0,1.0,162.82222222222222,292.8095238095238,49.083333333333336,0,0,0,0,0,0,21,6149,24,1178,-1,185,15,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-69.31.136.5-58555-443-6,192.168.8.100,58555,69.31.136.5,443,6,23/08/2020 09:07:58 AM,2000512,10,12,1141.0,6076.0,421.0,0.0,114.1,166.5555963234699,1380.0,0.0,506.33333333333337,607.9435280791574,3607.576460426131,10.997184720711498,95262.4761904762,122006.77072712769,480254.0,45.0,1841256.0,204584.0,125226.67859026685,480254.0,1325.0,1751808.0,159255.27272727274,221607.81633962772,645314.0,119.0,0,0,0,0,200,264,4.998720327596136,5.998464393115362,0.0,1380.0,313.7826086956521,488.84445904432624,238968.90513833993,0,1,0,0,0,0,0,0,1.0,328.04545454545456,114.1,506.3333333333333,0,0,0,0,0,0,10,1141,12,6076,-1,83,4,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58558-6,192.168.8.100,58558,151.106.0.201,444,6,23/08/2020 09:08:00 AM,3689342,22,28,5193.0,4372.0,1380.0,0.0,236.04545454545456,492.6531163745878,1300.0,0.0,156.14285714285717,333.151029513055,2592.6032338557934,13.552552189523228,75292.69387755102,128186.52522743373,594176.0,0.0,3008622.0,143267.71428571426,180582.40858432,594176.0,4.0,3689342.0,136642.2962962963,171592.2238451953,706207.0,0.0,0,0,0,0,440,576,5.96312296339022,7.589429226133007,0.0,1380.0,187.54901960784315,405.16916534827726,164162.05254901963,0,1,0,0,0,0,0,0,1.0,191.3,236.04545454545453,156.14285714285714,0,0,0,0,0,0,22,5193,28,4372,-1,20807,15,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58558-6,192.168.8.100,58558,151.106.0.201,444,6,23/08/2020 09:08:03 AM,83,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24096.385542168675,83.0,0.0,83.0,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12048.192771084337,12048.192771084337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64487,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-13.107.42.22-58557-443-6,192.168.8.100,58557,13.107.42.22,443,6,23/08/2020 09:08:00 AM,3770136,14,15,4315.0,5120.0,1024.0,0.0,308.2142857142858,401.0423301217099,1380.0,0.0,341.3333333333333,571.0271030178449,2502.5622417865034,7.6920302079288385,134647.71428571426,215007.40316347373,743300.0,29.0,3690684.0,283898.7692307692,269882.04317230696,743300.0,518.0,3123917.0,223136.92857142855,277916.02237656235,821221.0,412.0,0,0,0,0,280,324,3.7133938934828876,3.978636314445951,0.0,1380.0,314.5,483.02657526661307,233314.67241379304,0,1,0,0,0,0,0,0,1.0,325.3448275862069,308.2142857142857,341.3333333333333,0,0,0,0,0,0,14,4315,15,5120,-1,2047,8,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-13.107.42.22-58557-443-6,13.107.42.22,443,192.168.8.100,58557,6,23/08/2020 09:08:03 AM,5861,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.85804470226924,2930.5,3530.5841584644318,5427.0,434.0,434.0,434.0,0.0,434.0,434.0,0,0,0,0,0,0,0,0,0,40,20,341.2386964681795,170.61934823408976,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,2047,0,0,0,0,0,0,0,0,0,0,No Label
